"network_id";"metric";"value"
"M22_146";"richness";24
"M22_146";"connectance";0,261538461538462
"M22_146";"degree.shannon";2,84638935314764
"M22_146";"degree.mean";2,83333333333333
"M22_146";"degree.sd";2,63202132056031
"M22_146";"degree.skewness";1,58761505006426
"M22_146";"degree.kurtosis";4,23516745155022
"M22_146";"modularity.betweenness";0,374134948096886
"M22_146";"modularity.infomap";0,106833910034602
"M22_146";"nestedness";41,1764705882353
"M22_146";"centrality.degree";0,292490118577075
"M22_146";"centrality.eigen";0,384876135513022
"M22_146";"interaction.overlap";0,463262626262626
"M22_146";"link.density";2,83333333333333
