"network_id";"metric";"value"
"P22_076";"richness";274
"P22_076";"connectance";0,0256468195684103
"P22_076";"degree.shannon";5,14173960772971
"P22_076";"degree.mean";3,31386861313869
"P22_076";"degree.sd";3,95070694247392
"P22_076";"degree.skewness";2,97629066460423
"P22_076";"degree.kurtosis";14,9664241281922
"P22_076";"modularity.betweenness";0,56145811096664
"P22_076";"modularity.infomap";0,530424615265191
"P22_076";"nestedness";5,03618987159027
"P22_076";"centrality.degree";0,102160094807154
"P22_076";"centrality.eigen";0,600506879005107
"P22_076";"interaction.overlap";0,0662159885107959
"P22_076";"link.density";3,31386861313869
