"network_id";"metric";"value"
"mangal_1220";"richness";55
"mangal_1220";"connectance";0,178451178451178
"mangal_1220";"degree.shannon";3,71226556411986
"mangal_1220";"degree.mean";9,63636363636364
"mangal_1220";"degree.sd";8,27169120681348
"mangal_1220";"degree.skewness";1,48954687835289
"mangal_1220";"degree.kurtosis";4,00721812260786
"mangal_1220";"modularity.betweenness";0,37749377002492
"mangal_1220";"modularity.infomap";0,37749377002492
"mangal_1220";"nestedness";29,0959372419096
"mangal_1220";"centrality.degree";0,523759608665269
"mangal_1220";"centrality.eigen";0,394723774803827
"mangal_1220";"interaction.overlap";0,3331124104434
"mangal_1220";"link.density";9,63636363636364
