"network_id";"metric";"value"
"P22_366";"richness";84
"P22_366";"connectance";0,122994652406417
"P22_366";"degree.shannon";3,77095493810415
"P22_366";"degree.mean";3,28571428571429
"P22_366";"degree.sd";5,68568574362101
"P22_366";"degree.skewness";4,8157570521609
"P22_366";"degree.kurtosis";27,6618951340332
"P22_366";"modularity.betweenness";0,402016383112791
"P22_366";"modularity.infomap";0,410838059231254
"P22_366";"nestedness";24,5593496594775
"P22_366";"centrality.degree";0,440787540405525
"P22_366";"centrality.eigen";0,430103810755442
"P22_366";"interaction.overlap";0,162838159752058
"P22_366";"link.density";3,28571428571429
