"network_id";"metric";"value"
"gateway_288";"richness";35
"gateway_288";"connectance";0,46890756302521
"gateway_288";"degree.shannon";3,46318977233062
"gateway_288";"degree.mean";15,9428571428571
"gateway_288";"degree.sd";6,72109434866804
"gateway_288";"degree.skewness";0,158369814465724
"gateway_288";"degree.kurtosis";2,65522825282897
"gateway_288";"modularity.betweenness";0,0330995233874181
"gateway_288";"modularity.infomap";0
"gateway_288";"nestedness";28,4922440971886
"gateway_288";"centrality.degree";0,459001782531194
"gateway_288";"centrality.eigen";0,240234412586178
"gateway_288";"interaction.overlap";0,495536576968565
"gateway_288";"link.density";15,9428571428571
