"network_id";"metric";"value"
"P22_198";"richness";95
"P22_198";"connectance";0,106243154435926
"P22_198";"degree.shannon";3,54701410562958
"P22_198";"degree.mean";2,04210526315789
"P22_198";"degree.sd";6,60257169347862
"P22_198";"degree.skewness";9,27649121799842
"P22_198";"degree.kurtosis";88,8879830458579
"P22_198";"modularity.betweenness";0,483579551493251
"P22_198";"modularity.infomap";0,475661600595175
"P22_198";"nestedness";8,64028186818359
"P22_198";"centrality.degree";0,684168382521162
"P22_198";"centrality.eigen";0,357074821136413
"P22_198";"interaction.overlap";0,127094779191932
"P22_198";"link.density";2,04210526315789
