"network_id";"metric";"value"
"gateway_122";"richness";20
"gateway_122";"connectance";0,357894736842105
"gateway_122";"degree.shannon";2,90311948378365
"gateway_122";"degree.mean";6,8
"gateway_122";"degree.sd";3,15561321090562
"gateway_122";"degree.skewness";1,14736518325806
"gateway_122";"degree.kurtosis";3,37612915625601
"gateway_122";"modularity.betweenness";0,197123702422145
"gateway_122";"modularity.infomap";0
"gateway_122";"nestedness";26,6802422723475
"gateway_122";"centrality.degree";0,403508771929825
"gateway_122";"centrality.eigen";0,190482749733564
"gateway_122";"interaction.overlap";0,447535122553446
"gateway_122";"link.density";6,8
