"network_id";"metric";"value"
"mangal_928";"richness";39
"mangal_928";"connectance";0,239473684210526
"mangal_928";"degree.shannon";3,43412014533344
"mangal_928";"degree.mean";4,55
"mangal_928";"degree.sd";3,32781594658704
"mangal_928";"degree.skewness";0,870001807961742
"mangal_928";"degree.kurtosis";3,01838953549367
"mangal_928";"modularity.betweenness";0,142434488588335
"mangal_928";"modularity.infomap";0,0432314937809443
"mangal_928";"nestedness";27,9651116427432
"mangal_928";"centrality.degree";0,228070175438596
"mangal_928";"centrality.eigen";0,43395062858147
"mangal_928";"interaction.overlap";0,35602564429035
"mangal_928";"link.density";4,55
