"network_id";"metric";"value"
"P22_158";"richness";35
"P22_158";"connectance";0,142361111111111
"P22_158";"degree.shannon";3,25741064486315
"P22_158";"degree.mean";2,34285714285714
"P22_158";"degree.sd";2,07141408282386
"P22_158";"degree.skewness";1,92899787493132
"P22_158";"degree.kurtosis";6,81278563087688
"P22_158";"modularity.betweenness";0,479476502082094
"P22_158";"modularity.infomap";0,438429506246282
"P22_158";"nestedness";20,7126493208967
"P22_158";"centrality.degree";0,238859180035651
"P22_158";"centrality.eigen";0,558239290118134
"P22_158";"interaction.overlap";0,246639384920635
"P22_158";"link.density";2,34285714285714
