"network_id";"metric";"value"
"gateway_227";"richness";37
"gateway_227";"connectance";0,52027027027027
"gateway_227";"degree.shannon";3,56289397635033
"gateway_227";"degree.mean";18,7297297297297
"gateway_227";"degree.sd";5,44491938848934
"gateway_227";"degree.skewness";-0,53728958979117
"gateway_227";"degree.kurtosis";5,22869322658528
"gateway_227";"modularity.betweenness";0,0226840659741093
"gateway_227";"modularity.infomap";0
"gateway_227";"nestedness";28,9159804011455
"gateway_227";"centrality.degree";0,43968253968254
"gateway_227";"centrality.eigen";0,165919535571562
"gateway_227";"interaction.overlap";0,520698018048765
"gateway_227";"link.density";18,7297297297297
