"network_id";"metric";"value"
"TI34";"richness";173
"TI34";"connectance";0,0730978260869565
"TI34";"degree.shannon";4,52808020220293
"TI34";"degree.mean";6,21965317919075
"TI34";"degree.sd";8,20863597257052
"TI34";"degree.skewness";2,27762290573218
"TI34";"degree.kurtosis";8,79440033305693
"TI34";"modularity.betweenness";0,0505140890811349
"TI34";"modularity.infomap";0,0732766960102818
"TI34";"nestedness";22,1386150168105
"TI34";"centrality.degree";0,251631986944104
"TI34";"centrality.eigen";0,574969890786162
"TI34";"interaction.overlap";0,183277050408797
"TI34";"link.density";6,21965317919075
