"network_id";"metric";"value"
"P22_353";"richness";62
"P22_353";"connectance";0,0923076923076923
"P22_353";"degree.shannon";3,71295264505253
"P22_353";"degree.mean";2,70967741935484
"P22_353";"degree.sd";3,10677259544525
"P22_353";"degree.skewness";2,892631049526
"P22_353";"degree.kurtosis";11,2817477659181
"P22_353";"modularity.betweenness";0,48249716553288
"P22_353";"modularity.infomap";0,491000566893424
"P22_353";"nestedness";16,3550236848666
"P22_353";"centrality.degree";0,208196721311475
"P22_353";"centrality.eigen";0,554163955045137
"P22_353";"interaction.overlap";0,10071567263684
"P22_353";"link.density";2,70967741935484
