"network_id";"metric";"value"
"P22_083";"richness";420
"P22_083";"connectance";0,0427697623383294
"P22_083";"degree.shannon";5,34035474019639
"P22_083";"degree.mean";8,72380952380952
"P22_083";"degree.sd";13,2853717448177
"P22_083";"degree.skewness";3,972395651909
"P22_083";"degree.kurtosis";26,1737941748236
"P22_083";"modularity.betweenness";0,016749775938674
"P22_083";"modularity.infomap";0,0227070660361169
"P22_083";"nestedness";19,2462066629396
"P22_083";"centrality.degree";0,278836601157918
"P22_083";"centrality.eigen";0,549065243425112
"P22_083";"interaction.overlap";0,106144281687409
"P22_083";"link.density";8,72380952380952
