"network_id";"metric";"value"
"gateway_024";"richness";114
"gateway_024";"connectance";0,213631423691973
"gateway_024";"degree.shannon";4,4875213524027
"gateway_024";"degree.mean";24,140350877193
"gateway_024";"degree.sd";16,7558613139215
"gateway_024";"degree.skewness";0,421761143960383
"gateway_024";"degree.kurtosis";1,78246512607736
"gateway_024";"modularity.betweenness";0,147879237932666
"gateway_024";"modularity.infomap";0
"gateway_024";"nestedness";29,6334911510682
"gateway_024";"centrality.degree";0,311788874841972
"gateway_024";"centrality.eigen";0,50613513513015
"gateway_024";"interaction.overlap";0,254137563568197
"gateway_024";"link.density";24,140350877193
