"network_id";"metric";"value"
"P22_298";"richness";102
"P22_298";"connectance";0,0797101449275362
"P22_298";"degree.shannon";3,99083172992201
"P22_298";"degree.mean";2,80392156862745
"P22_298";"degree.sd";4,47443611290195
"P22_298";"degree.skewness";4,23451948508733
"P22_298";"degree.kurtosis";23,2774058216983
"P22_298";"modularity.betweenness";0,530734999266468
"P22_298";"modularity.infomap";0,523301872952223
"P22_298";"nestedness";12,2741483449342
"P22_298";"centrality.degree";0,274653465346535
"P22_298";"centrality.eigen";0,512364021584681
"P22_298";"interaction.overlap";0,107070107690425
"P22_298";"link.density";2,80392156862745
