"network_id";"metric";"value"
"gateway_055";"richness";118
"gateway_055";"connectance";0,246994060553383
"gateway_055";"degree.shannon";4,51570454771641
"gateway_055";"degree.mean";28,8983050847458
"gateway_055";"degree.sd";19,9149429918257
"gateway_055";"degree.skewness";0,327387442618982
"gateway_055";"degree.kurtosis";1,87049932218213
"gateway_055";"modularity.betweenness";0,0838021688839965
"gateway_055";"modularity.infomap";0
"gateway_055";"nestedness";33,7877759789983
"gateway_055";"centrality.degree";0,450044208664898
"gateway_055";"centrality.eigen";0,449744305664573
"gateway_055";"interaction.overlap";0,292808447903444
"gateway_055";"link.density";28,8983050847458
