"network_id";"metric";"value"
"mangal_1242";"richness";45
"mangal_1242";"connectance";0,17979797979798
"mangal_1242";"degree.shannon";3,42477318387958
"mangal_1242";"degree.mean";7,91111111111111
"mangal_1242";"degree.sd";7,51308622647608
"mangal_1242";"degree.skewness";1,29737670401565
"mangal_1242";"degree.kurtosis";3,54828098796956
"mangal_1242";"modularity.betweenness";0,290477843706603
"mangal_1242";"modularity.infomap";0,282287589950764
"mangal_1242";"nestedness";30,7522371721718
"mangal_1242";"centrality.degree";0,498414376321353
"mangal_1242";"centrality.eigen";0,465386473054401
"mangal_1242";"interaction.overlap";0,372246754999729
"mangal_1242";"link.density";7,91111111111111
