"network_id";"metric";"value"
"P22_391";"richness";90
"P22_391";"connectance";0,0945378151260504
"P22_391";"degree.shannon";4,04892855203236
"P22_391";"degree.mean";3
"P22_391";"degree.sd";3,75963182514913
"P22_391";"degree.skewness";3,88708464274964
"P22_391";"degree.kurtosis";21,0080224243696
"P22_391";"modularity.betweenness";0,506886145404664
"P22_391";"modularity.infomap";0,505267489711934
"P22_391";"nestedness";12,4674901259408
"P22_391";"centrality.degree";0,264300306435138
"P22_391";"centrality.eigen";0,523755258618102
"P22_391";"interaction.overlap";0,119537431524726
"P22_391";"link.density";3
