"network_id";"metric";"value"
"P22_249";"richness";91
"P22_249";"connectance";0,0951111111111111
"P22_249";"degree.shannon";3,91811077375869
"P22_249";"degree.mean";2,35164835164835
"P22_249";"degree.sd";3,73087307736593
"P22_249";"degree.skewness";4,45009997597598
"P22_249";"degree.kurtosis";24,7239545475531
"P22_249";"modularity.betweenness";0,643418639182461
"P22_249";"modularity.infomap";0,632719014761114
"P22_249";"nestedness";9,38607941172729
"P22_249";"centrality.degree";0,268664169787765
"P22_249";"centrality.eigen";0,514796832108257
"P22_249";"interaction.overlap";0,135761088190107
"P22_249";"link.density";2,35164835164835
