"network_id";"metric";"value"
"gateway_251";"richness";20
"gateway_251";"connectance";0,326315789473684
"gateway_251";"degree.shannon";2,89929340236191
"gateway_251";"degree.mean";6,2
"gateway_251";"degree.sd";2,62778674132715
"gateway_251";"degree.skewness";-0,294254222094996
"gateway_251";"degree.kurtosis";2,21638905413444
"gateway_251";"modularity.betweenness";0,184183142559833
"gateway_251";"modularity.infomap";0,184183142559833
"gateway_251";"nestedness";4,73684210526316
"gateway_251";"centrality.degree";0,269005847953216
"gateway_251";"centrality.eigen";0,291234537364871
"gateway_251";"interaction.overlap";0,344478070175439
"gateway_251";"link.density";6,2
