"network_id";"metric";"value"
"gateway_119";"richness";22
"gateway_119";"connectance";0,454545454545455
"gateway_119";"degree.shannon";3,04681618135943
"gateway_119";"degree.mean";9,54545454545454
"gateway_119";"degree.sd";2,95566079514053
"gateway_119";"degree.skewness";0,6724358032727
"gateway_119";"degree.kurtosis";2,60121247719975
"gateway_119";"modularity.betweenness";0,053469387755102
"gateway_119";"modularity.infomap";0
"gateway_119";"nestedness";13,5595717413899
"gateway_119";"centrality.degree";0,323809523809524
"gateway_119";"centrality.eigen";0,130472042185284
"gateway_119";"interaction.overlap";0,481544326579702
"gateway_119";"link.density";9,54545454545454
