"network_id";"metric";"value"
"mangal_1045";"richness";45
"mangal_1045";"connectance";0,371900826446281
"mangal_1045";"degree.shannon";3,56692993224904
"mangal_1045";"degree.mean";8
"mangal_1045";"degree.sd";5,48137341780822
"mangal_1045";"degree.skewness";0,476455770230384
"mangal_1045";"degree.kurtosis";2,06867488630668
"mangal_1045";"modularity.betweenness";0,0320833333333331
"mangal_1045";"modularity.infomap";0,0320833333333332
"mangal_1045";"nestedness";57,160791744986
"mangal_1045";"centrality.degree";0,285412262156448
"mangal_1045";"centrality.eigen";0,360173818005289
"mangal_1045";"interaction.overlap";0,363317319769277
"mangal_1045";"link.density";8
