"network_id";"metric";"value"
"P22_106";"richness";50
"P22_106";"connectance";0,156410256410256
"P22_106";"degree.shannon";3,46238541288523
"P22_106";"degree.mean";2,44
"P22_106";"degree.sd";3,03153493821738
"P22_106";"degree.skewness";3,16056768409292
"P22_106";"degree.kurtosis";12,8472807919524
"P22_106";"modularity.betweenness";0,550524052674012
"P22_106";"modularity.infomap";0,549314700349369
"P22_106";"nestedness";8,59259259259259
"P22_106";"centrality.degree";0,267006802721088
"P22_106";"centrality.eigen";0,465968519549804
"P22_106";"interaction.overlap";0,186257703081232
"P22_106";"link.density";2,44
