"network_id";"metric";"value"
"gateway_290";"richness";34
"gateway_290";"connectance";0,611408199643494
"gateway_290";"degree.shannon";3,46809331581397
"gateway_290";"degree.mean";20,1764705882353
"gateway_290";"degree.sd";6,98687335558528
"gateway_290";"degree.skewness";0,286144101082907
"gateway_290";"degree.kurtosis";1,71376503361373
"gateway_290";"modularity.betweenness";0,00695288527739291
"gateway_290";"modularity.infomap";0
"gateway_290";"nestedness";50,4008140061311
"gateway_290";"centrality.degree";0,403409090909091
"gateway_290";"centrality.eigen";0,180736646806223
"gateway_290";"interaction.overlap";0,646489609678983
"gateway_290";"link.density";20,1764705882353
