"network_id";"metric";"value"
"P22_270";"richness";59
"P22_270";"connectance";0,125
"P22_270";"degree.shannon";3,68819268021397
"P22_270";"degree.mean";2,61016949152542
"P22_270";"degree.sd";2,74814639192802
"P22_270";"degree.skewness";2,1371553807672
"P22_270";"degree.kurtosis";6,73894826820507
"P22_270";"modularity.betweenness";0,565525383707202
"P22_270";"modularity.infomap";0,560212514757969
"P22_270";"nestedness";13,0594100113064
"P22_270";"centrality.degree";0,185420447670901
"P22_270";"centrality.eigen";0,468983958960964
"P22_270";"interaction.overlap";0,165677232524818
"P22_270";"link.density";2,61016949152542
