"network_id";"metric";"value"
"P22_046";"richness";66
"P22_046";"connectance";0,0898268398268398
"P22_046";"degree.shannon";3,78864885892781
"P22_046";"degree.mean";2,51515151515152
"P22_046";"degree.sd";3,00892224120416
"P22_046";"degree.skewness";4,1676165343234
"P22_046";"degree.kurtosis";24,0047550541396
"P22_046";"modularity.betweenness";0,616635215561039
"P22_046";"modularity.infomap";0,609740165481202
"P22_046";"nestedness";8,89722222222222
"P22_046";"centrality.degree";0,293269230769231
"P22_046";"centrality.eigen";0,529515535991311
"P22_046";"interaction.overlap";0,127730194896772
"P22_046";"link.density";2,51515151515152
