"network_id";"metric";"value"
"P22_167";"richness";47
"P22_167";"connectance";0,113636363636364
"P22_167";"degree.shannon";3,60649174712903
"P22_167";"degree.mean";2,5531914893617
"P22_167";"degree.sd";1,93152913784928
"P22_167";"degree.skewness";1,36377110554306
"P22_167";"degree.kurtosis";4,39301331213128
"P22_167";"modularity.betweenness";0,540694444444444
"P22_167";"modularity.infomap";0,543194444444445
"P22_167";"nestedness";15,1228733459357
"P22_167";"centrality.degree";0,146376811594203
"P22_167";"centrality.eigen";0,464996484056735
"P22_167";"interaction.overlap";0,142014669358419
"P22_167";"link.density";2,5531914893617
