"network_id";"metric";"value"
"AI22_1168";"richness";31
"AI22_1168";"connectance";0,117647058823529
"AI22_1168";"degree.shannon";3,27636909093938
"AI22_1168";"degree.mean";1,67741935483871
"AI22_1168";"degree.sd";1,04521438866845
"AI22_1168";"degree.skewness";1,56555163978861
"AI22_1168";"degree.kurtosis";4,82760090520181
"AI22_1168";"modularity.betweenness";0,730029585798816
"AI22_1168";"modularity.infomap";0,72707100591716
"AI22_1168";"nestedness";6,09397944199706
"AI22_1168";"centrality.degree";0,118390804597701
"AI22_1168";"centrality.eigen";0,72701727706604
"AI22_1168";"interaction.overlap";0,161014994232987
"AI22_1168";"link.density";1,67741935483871
