"network_id";"metric";"value"
"gateway_109";"richness";490
"gateway_109";"connectance";0,13037853178081
"gateway_109";"degree.shannon";5,90675446391069
"gateway_109";"degree.mean";63,7551020408163
"gateway_109";"degree.sd";48,6921091906412
"gateway_109";"degree.skewness";1,07634272212729
"gateway_109";"degree.kurtosis";4,2601783962582
"gateway_109";"modularity.betweenness";NA
"gateway_109";"modularity.infomap";1,11022302462516e-16
"gateway_109";"nestedness";16,9869342900092
"gateway_109";"centrality.degree";0,458186663984713
"gateway_109";"centrality.eigen";0,418940821756887
"gateway_109";"interaction.overlap";0,17539950061652
"gateway_109";"link.density";63,7551020408163
