"network_id";"metric";"value"
"gateway_149";"richness";247
"gateway_149";"connectance";0,108505315822389
"gateway_149";"degree.shannon";5,15269703696365
"gateway_149";"degree.mean";26,6923076923077
"gateway_149";"degree.sd";28,2319526772411
"gateway_149";"degree.skewness";3,17281939335917
"gateway_149";"degree.kurtosis";14,3319036194496
"gateway_149";"modularity.betweenness";0,0224083432715673
"gateway_149";"modularity.infomap";0
"gateway_149";"nestedness";24,4017133660601
"gateway_149";"centrality.degree";0,701874896299983
"gateway_149";"centrality.eigen";0,312225811778368
"gateway_149";"interaction.overlap";0,257341396541135
"gateway_149";"link.density";26,6923076923077
