"network_id";"metric";"value"
"P22_254";"richness";112
"P22_254";"connectance";0,0709908069458631
"P22_254";"degree.shannon";4,18746065552033
"P22_254";"degree.mean";2,48214285714286
"P22_254";"degree.sd";3,61922330739309
"P22_254";"degree.skewness";4,83373818266875
"P22_254";"degree.kurtosis";32,8408158677283
"P22_254";"modularity.betweenness";0,619895450546038
"P22_254";"modularity.infomap";0,594016872832669
"P22_254";"nestedness";8,53343396190422
"P22_254";"centrality.degree";0,252416052416052
"P22_254";"centrality.eigen";0,558751801048367
"P22_254";"interaction.overlap";0,0982122400485725
"P22_254";"link.density";2,48214285714286
