"network_id";"metric";"value"
"P22_010";"richness";101
"P22_010";"connectance";0,0893640350877193
"P22_010";"degree.shannon";4,18293100911865
"P22_010";"degree.mean";3,22772277227723
"P22_010";"degree.sd";3,66846340616562
"P22_010";"degree.skewness";3,21156496773208
"P22_010";"degree.kurtosis";17,4338053025534
"P22_010";"modularity.betweenness";0,487052580074523
"P22_010";"modularity.infomap";0,518348451202529
"P22_010";"nestedness";11,6541487348795
"P22_010";"centrality.degree";0,232323232323232
"P22_010";"centrality.eigen";0,50759853226221
"P22_010";"interaction.overlap";0,126557039012681
"P22_010";"link.density";3,22772277227723
