"network_id";"metric";"value"
"mangal_1251";"richness";29
"mangal_1251";"connectance";0,173645320197044
"mangal_1251";"degree.shannon";3,06083398010776
"mangal_1251";"degree.mean";4,86206896551724
"mangal_1251";"degree.sd";4,35663810368757
"mangal_1251";"degree.skewness";1,61401839554048
"mangal_1251";"degree.kurtosis";4,13023462021666
"mangal_1251";"modularity.betweenness";0,379558372315276
"mangal_1251";"modularity.infomap";0,379558372315276
"mangal_1251";"nestedness";18,5180623973727
"mangal_1251";"centrality.degree";0,425925925925926
"mangal_1251";"centrality.eigen";0,288474744268707
"mangal_1251";"interaction.overlap";0,350071891274582
"mangal_1251";"link.density";4,86206896551724
