"network_id";"metric";"value"
"gateway_221";"richness";57
"gateway_221";"connectance";0,301691729323308
"gateway_221";"degree.shannon";3,8756719531216
"gateway_221";"degree.mean";16,8947368421053
"gateway_221";"degree.sd";9,15088639447083
"gateway_221";"degree.skewness";-0,160838711889528
"gateway_221";"degree.kurtosis";1,78121053234791
"gateway_221";"modularity.betweenness";0,0565600100930698
"gateway_221";"modularity.infomap";0
"gateway_221";"nestedness";23,5533325921989
"gateway_221";"centrality.degree";0,349350649350649
"gateway_221";"centrality.eigen";0,324146276080135
"gateway_221";"interaction.overlap";0,331260300222676
"gateway_221";"link.density";16,8947368421053
