"network_id";"metric";"value"
"P22_182";"richness";71
"P22_182";"connectance";0,154083204930663
"P22_182";"degree.shannon";3,6614317433911
"P22_182";"degree.mean";2,8169014084507
"P22_182";"degree.sd";4,4120285556482
"P22_182";"degree.skewness";4,46741467543157
"P22_182";"degree.kurtosis";26,2430504101787
"P22_182";"modularity.betweenness";0,49885
"P22_182";"modularity.infomap";0,4986
"P22_182";"nestedness";15,5783921155396
"P22_182";"centrality.degree";0,414285714285714
"P22_182";"centrality.eigen";0,412752348746295
"P22_182";"interaction.overlap";0,220822620953288
"P22_182";"link.density";2,8169014084507
