"network_id";"metric";"value"
"P22_309";"richness";135
"P22_309";"connectance";0,140774258421317
"P22_309";"degree.shannon";3,95085290279171
"P22_309";"degree.mean";4,14814814814815
"P22_309";"degree.sd";9,95101323763064
"P22_309";"degree.skewness";6,36565233169862
"P22_309";"degree.kurtosis";46,5681539754446
"P22_309";"modularity.betweenness";0,210274234693878
"P22_309";"modularity.infomap";0,0420663265306122
"P22_309";"nestedness";21,5658089676528
"P22_309";"centrality.degree";0,582145662664123
"P22_309";"centrality.eigen";0,409499584165996
"P22_309";"interaction.overlap";0,217503206446048
"P22_309";"link.density";4,14814814814815
