"network_id";"metric";"value"
"P22_352";"richness";79
"P22_352";"connectance";0,0808423913043478
"P22_352";"degree.shannon";3,99178180958318
"P22_352";"degree.mean";3,0126582278481
"P22_352";"degree.sd";3,22845390831347
"P22_352";"degree.skewness";3,23007622131248
"P22_352";"degree.kurtosis";17,026806391975
"P22_352";"modularity.betweenness";0,499788150554339
"P22_352";"modularity.infomap";0,501659487324342
"P22_352";"nestedness";15,2251864601262
"P22_352";"centrality.degree";0,24975024975025
"P22_352";"centrality.eigen";0,47882830693999
"P22_352";"interaction.overlap";0,116569716729667
"P22_352";"link.density";3,0126582278481
