"network_id";"metric";"value"
"mangal_1252";"richness";47
"mangal_1252";"connectance";0,234505087881591
"mangal_1252";"degree.shannon";3,59352898562429
"mangal_1252";"degree.mean";10,7872340425532
"mangal_1252";"degree.sd";8,11047677313187
"mangal_1252";"degree.skewness";1,00811713675703
"mangal_1252";"degree.kurtosis";3,09517744308335
"mangal_1252";"modularity.betweenness";0,250302471513213
"mangal_1252";"modularity.infomap";0,241113562005688
"mangal_1252";"nestedness";32,8625624555319
"mangal_1252";"centrality.degree";0,569082125603865
"mangal_1252";"centrality.eigen";0,396538061899534
"mangal_1252";"interaction.overlap";0,350788895407694
"mangal_1252";"link.density";10,7872340425532
