"network_id";"metric";"value"
"P22_241";"richness";65
"P22_241";"connectance";0,100260416666667
"P22_241";"degree.shannon";3,81979639243052
"P22_241";"degree.mean";2,36923076923077
"P22_241";"degree.sd";2,30196404436265
"P22_241";"degree.skewness";1,88092130967824
"P22_241";"degree.kurtosis";6,0930482529769
"P22_241";"modularity.betweenness";0,633833698768764
"P22_241";"modularity.infomap";0,61907572946534
"P22_241";"nestedness";7,105930335097
"P22_241";"centrality.degree";0,139136904761905
"P22_241";"centrality.eigen";0,455892571751459
"P22_241";"interaction.overlap";0,158865313863016
"P22_241";"link.density";2,36923076923077
