"network_id";"metric";"value"
"P22_409";"richness";42
"P22_409";"connectance";0,123563218390805
"P22_409";"degree.shannon";3,45690482146556
"P22_409";"degree.mean";2,04761904761905
"P22_409";"degree.sd";1,99941919557364
"P22_409";"degree.skewness";4,10322339094503
"P22_409";"degree.kurtosis";22,6889589954356
"P22_409";"modularity.betweenness";0,685505678745268
"P22_409";"modularity.infomap";0,682260681449432
"P22_409";"nestedness";6,92614770459082
"P22_409";"centrality.degree";0,280487804878049
"P22_409";"centrality.eigen";0,638304992548186
"P22_409";"interaction.overlap";0,135174162257496
"P22_409";"link.density";2,04761904761905
