"network_id";"metric";"value"
"P22_126";"richness";51
"P22_126";"connectance";0,106666666666667
"P22_126";"degree.shannon";3,58301778241646
"P22_126";"degree.mean";2,50980392156863
"P22_126";"degree.sd";2,52485681985817
"P22_126";"degree.skewness";2,80822176331545
"P22_126";"degree.kurtosis";13,1237912700435
"P22_126";"modularity.betweenness";0,4796142578125
"P22_126";"modularity.infomap";0,49755859375
"P22_126";"nestedness";10,9803707742639
"P22_126";"centrality.degree";0,26
"P22_126";"centrality.eigen";0,57382517542185
"P22_126";"interaction.overlap";0,109429981250633
"P22_126";"link.density";2,50980392156863
