"network_id";"metric";"value"
"mangal_5027";"richness";223
"mangal_5027";"connectance";0,10083626227124
"mangal_5027";"degree.shannon";5,19704757300761
"mangal_5027";"degree.mean";22,3856502242152
"mangal_5027";"degree.sd";16,3730213825189
"mangal_5027";"degree.skewness";3,61895267653266
"mangal_5027";"degree.kurtosis";29,8922298057643
"mangal_5027";"modularity.betweenness";0,127763476048858
"mangal_5027";"modularity.infomap";0,000799275635889329
"mangal_5027";"nestedness";12,5232415666027
"mangal_5027";"centrality.degree";0,666360931066813
"mangal_5027";"centrality.eigen";0,310101344044328
"mangal_5027";"interaction.overlap";0,141268966649518
"mangal_5027";"link.density";22,3856502242152
