"network_id";"metric";"value"
"gateway_289";"richness";27
"gateway_289";"connectance";0,39031339031339
"gateway_289";"degree.shannon";3,13344710600454
"gateway_289";"degree.mean";10,1481481481481
"gateway_289";"degree.sd";5,90113224926893
"gateway_289";"degree.skewness";0,592309362759589
"gateway_289";"degree.kurtosis";2,4600321425999
"gateway_289";"modularity.betweenness";0,0550908412808354
"gateway_289";"modularity.infomap";0
"gateway_289";"nestedness";36,2010520343854
"gateway_289";"centrality.degree";0,56
"gateway_289";"centrality.eigen";0,306687584510015
"gateway_289";"interaction.overlap";0,469982049540943
"gateway_289";"link.density";10,1481481481481
