"network_id";"metric";"value"
"P22_256";"richness";84
"P22_256";"connectance";0,0957264957264957
"P22_256";"degree.shannon";4,01055856804075
"P22_256";"degree.mean";2,66666666666667
"P22_256";"degree.sd";2,95888831832519
"P22_256";"degree.skewness";2,44785716989749
"P22_256";"degree.kurtosis";9,13076677047387
"P22_256";"modularity.betweenness";0,577168367346939
"P22_256";"modularity.infomap";0,553332270408163
"P22_256";"nestedness";7,87082876508464
"P22_256";"centrality.degree";0,152218630620041
"P22_256";"centrality.eigen";0,495858021867464
"P22_256";"interaction.overlap";0,131330068660064
"P22_256";"link.density";2,66666666666667
