"network_id";"metric";"value"
"P22_040";"richness";35
"P22_040";"connectance";0,167857142857143
"P22_040";"degree.shannon";3,31539556929799
"P22_040";"degree.mean";2,68571428571429
"P22_040";"degree.sd";1,98185042130757
"P22_040";"degree.skewness";1,06572529032714
"P22_040";"degree.kurtosis";3,13030568688229
"P22_040";"modularity.betweenness";0,490946129470349
"P22_040";"modularity.infomap";0,495925758261657
"P22_040";"nestedness";14,0460370194589
"P22_040";"centrality.degree";0,165775401069519
"P22_040";"centrality.eigen";0,417532212619999
"P22_040";"interaction.overlap";0,206729268463962
"P22_040";"link.density";2,68571428571429
