"network_id";"metric";"value"
"mangal_1016";"richness";49
"mangal_1016";"connectance";0,162962962962963
"mangal_1016";"degree.shannon";3,61757308061446
"mangal_1016";"degree.mean";3,59183673469388
"mangal_1016";"degree.sd";2,8789347519738
"mangal_1016";"degree.skewness";1,62710067304427
"mangal_1016";"degree.kurtosis";6,48106044135464
"mangal_1016";"modularity.betweenness";0,502970041322314
"mangal_1016";"modularity.infomap";0,508006198347107
"mangal_1016";"nestedness";19,743411927878
"mangal_1016";"centrality.degree";0,247783687943262
"mangal_1016";"centrality.eigen";0,376248030631434
"mangal_1016";"interaction.overlap";0,254494297836518
"mangal_1016";"link.density";3,59183673469388
