"network_id";"metric";"value"
"mangal_19";"richness";645
"mangal_19";"connectance";0,0347769028871391
"mangal_19";"degree.shannon";5,98625396072291
"mangal_19";"degree.mean";10,8297213622291
"mangal_19";"degree.sd";16,2449882241527
"mangal_19";"degree.skewness";10,4950123614736
"mangal_19";"degree.kurtosis";151,578652946936
"mangal_19";"modularity.betweenness";0,129825554159675
"mangal_19";"modularity.infomap";0,00673798406734749
"mangal_19";"nestedness";13,513134836798
"mangal_19";"centrality.degree";0,384399826664741
"mangal_19";"centrality.eigen";0,399873385595334
"mangal_19";"interaction.overlap";0,154155259843342
"mangal_19";"link.density";10,8297213622291
