"network_id";"metric";"value"
"gateway_205";"richness";40
"gateway_205";"connectance";0,467948717948718
"gateway_205";"degree.shannon";3,60953181200681
"gateway_205";"degree.mean";18,25
"gateway_205";"degree.sd";6,80403349454364
"gateway_205";"degree.skewness";-0,522891221157462
"gateway_205";"degree.kurtosis";2,83417863552864
"gateway_205";"modularity.betweenness";0,0239219365734659
"gateway_205";"modularity.infomap";0
"gateway_205";"nestedness";26,8094831744497
"gateway_205";"centrality.degree";0,309041835357625
"gateway_205";"centrality.eigen";0,212599114166742
"gateway_205";"interaction.overlap";0,480395889730254
"gateway_205";"link.density";18,25
