"network_id";"metric";"value"
"gateway_121";"richness";23
"gateway_121";"connectance";0,375494071146245
"gateway_121";"degree.shannon";3,00523790081659
"gateway_121";"degree.mean";8,26086956521739
"gateway_121";"degree.sd";4,09231420752641
"gateway_121";"degree.skewness";-0,17953810031063
"gateway_121";"degree.kurtosis";1,62315185981148
"gateway_121";"modularity.betweenness";0,107700831024931
"gateway_121";"modularity.infomap";0
"gateway_121";"nestedness";26,2807690772118
"gateway_121";"centrality.degree";0,318181818181818
"gateway_121";"centrality.eigen";0,364278665424684
"gateway_121";"interaction.overlap";0,41322924190941
"gateway_121";"link.density";8,26086956521739
