"network_id";"metric";"value"
"WOL_074";"richness";393
"WOL_074";"connectance";0,0204428710259614
"WOL_074";"degree.shannon";5,39492753109225
"WOL_074";"degree.mean";2,99745547073791
"WOL_074";"degree.sd";4,34394883349673
"WOL_074";"degree.skewness";4,34141303357448
"WOL_074";"degree.kurtosis";29,8014267879029
"WOL_074";"modularity.betweenness";0,629869624496643
"WOL_074";"modularity.infomap";0,615651690154243
"WOL_074";"nestedness";3,93955541210455
"WOL_074";"centrality.degree";0,102569288584999
"WOL_074";"centrality.eigen";0,590200328177265
"WOL_074";"interaction.overlap";0,0462790537729646
"WOL_074";"link.density";2,99745547073791
