"network_id";"metric";"value"
"mangal_2464";"richness";42
"mangal_2464";"connectance";0,225900116144019
"mangal_2464";"degree.shannon";3,45806795552788
"mangal_2464";"degree.mean";9,26190476190476
"mangal_2464";"degree.sd";7,22482010514339
"mangal_2464";"degree.skewness";1,09203031527195
"mangal_2464";"degree.kurtosis";3,80276939702384
"mangal_2464";"modularity.betweenness";0,174331388240892
"mangal_2464";"modularity.infomap";1,11022302462516e-16
"mangal_2464";"nestedness";31,1121772794247
"mangal_2464";"centrality.degree";0,579268292682927
"mangal_2464";"centrality.eigen";0,362172726406404
"mangal_2464";"interaction.overlap";0,366422129194679
"mangal_2464";"link.density";9,26190476190476
