"network_id";"metric";"value"
"P22_224";"richness";106
"P22_224";"connectance";0,112607099143207
"P22_224";"degree.shannon";3,96063886290503
"P22_224";"degree.mean";3,47169811320755
"P22_224";"degree.sd";6,3534131017375
"P22_224";"degree.skewness";5,30281304432162
"P22_224";"degree.kurtosis";33,7707931589615
"P22_224";"modularity.betweenness";0,397418478260869
"P22_224";"modularity.infomap";0,403695061436673
"P22_224";"nestedness";22,9906603606306
"P22_224";"centrality.degree";0,403113553113553
"P22_224";"centrality.eigen";0,426832083680336
"P22_224";"interaction.overlap";0,150726281683731
"P22_224";"link.density";3,47169811320755
