"network_id";"metric";"value"
"P22_410";"richness";37
"P22_410";"connectance";0,103125
"P22_410";"degree.shannon";3,42715756711169
"P22_410";"degree.mean";1,78378378378378
"P22_410";"degree.sd";1,2049696892254
"P22_410";"degree.skewness";1,58190220173808
"P22_410";"degree.kurtosis";4,60784107181242
"P22_410";"modularity.betweenness";0,696510560146924
"P22_410";"modularity.infomap";0,671258034894398
"P22_410";"nestedness";6,61616161616162
"P22_410";"centrality.degree";0,0944444444444444
"P22_410";"centrality.eigen";0,6769503292716
"P22_410";"interaction.overlap";0,129613095238095
"P22_410";"link.density";1,78378378378378
