"network_id";"metric";"value"
"gateway_155";"richness";346
"gateway_155";"connectance";0,0843176677557175
"gateway_155";"degree.shannon";5,55014678233306
"gateway_155";"degree.mean";29,0895953757225
"gateway_155";"degree.sd";24,7471984971833
"gateway_155";"degree.skewness";1,99408920543761
"gateway_155";"degree.kurtosis";7,94450829568567
"gateway_155";"modularity.betweenness";0,330830189955059
"gateway_155";"modularity.infomap";0,410616516734618
"gateway_155";"nestedness";9,61298555308611
"gateway_155";"centrality.degree";0,343646781260532
"gateway_155";"centrality.eigen";0,375504209504949
"gateway_155";"interaction.overlap";0,146508391971824
"gateway_155";"link.density";29,0895953757225
