"network_id";"metric";"value"
"TI109";"richness";113
"TI109";"connectance";0,0790411402656301
"TI109";"degree.shannon";4,36607676682636
"TI109";"degree.mean";4,31858407079646
"TI109";"degree.sd";4,25160786124678
"TI109";"degree.skewness";2,57795746864575
"TI109";"degree.kurtosis";12,0641592252567
"TI109";"modularity.betweenness";0,36342717011556
"TI109";"modularity.infomap";0,409718489653319
"TI109";"nestedness";13,9709494646396
"TI109";"centrality.degree";0,215250965250965
"TI109";"centrality.eigen";0,487715319829419
"TI109";"interaction.overlap";0,124842114847039
"TI109";"link.density";4,31858407079646
