"network_id";"metric";"value"
"WOL_295";"richness";76
"WOL_295";"connectance";0,101851851851852
"WOL_295";"degree.shannon";3,86464142365586
"WOL_295";"degree.mean";3,47368421052632
"WOL_295";"degree.sd";4,18719853588857
"WOL_295";"degree.skewness";2,96425805135172
"WOL_295";"degree.kurtosis";13,0459379497595
"WOL_295";"modularity.betweenness";0,434917355371901
"WOL_295";"modularity.infomap";0,447887970615243
"WOL_295";"nestedness";23,6440768910888
"WOL_295";"centrality.degree";0,294774774774775
"WOL_295";"centrality.eigen";0,468650679163978
"WOL_295";"interaction.overlap";0,221678272027602
"WOL_295";"link.density";3,47368421052632
