"network_id";"metric";"value"
"gateway_037";"richness";139
"gateway_037";"connectance";0,210874778438119
"gateway_037";"degree.shannon";4,68523827620049
"gateway_037";"degree.mean";29,1007194244604
"gateway_037";"degree.sd";20,8456351960082
"gateway_037";"degree.skewness";0,774785868069448
"gateway_037";"degree.kurtosis";2,66969254655757
"gateway_037";"modularity.betweenness";0,160541131064156
"gateway_037";"modularity.infomap";0
"gateway_037";"nestedness";30,0247918037668
"gateway_037";"centrality.degree";0,452713424309743
"gateway_037";"centrality.eigen";0,453291702312277
"gateway_037";"interaction.overlap";0,267568914302405
"gateway_037";"link.density";29,1007194244604
