"network_id";"metric";"value"
"gateway_114";"richness";105
"gateway_114";"connectance";0,248168498168498
"gateway_114";"degree.shannon";4,48230865496558
"gateway_114";"degree.mean";25,8095238095238
"gateway_114";"degree.sd";14,8861675843041
"gateway_114";"degree.skewness";0,551998766615233
"gateway_114";"degree.kurtosis";2,83699650021801
"gateway_114";"modularity.betweenness";0,00996228264865673
"gateway_114";"modularity.infomap";0
"gateway_114";"nestedness";29,084771758916
"gateway_114";"centrality.degree";0,393764002987304
"gateway_114";"centrality.eigen";0,273673493154337
"gateway_114";"interaction.overlap";0,316278592449862
"gateway_114";"link.density";25,8095238095238
