"network_id";"metric";"value"
"WOL_086";"richness";205
"WOL_086";"connectance";0,126941457586619
"WOL_086";"degree.shannon";4,38786136142252
"WOL_086";"degree.mean";4,14634146341463
"WOL_086";"degree.sd";9,16290736357295
"WOL_086";"degree.skewness";5,53489440502396
"WOL_086";"degree.kurtosis";37,3311433874628
"WOL_086";"modularity.betweenness";0,404628373702422
"WOL_086";"modularity.infomap";0,404224221453287
"WOL_086";"nestedness";18,7822874046554
"WOL_086";"centrality.degree";0,350743745774172
"WOL_086";"centrality.eigen";0,44215165455082
"WOL_086";"interaction.overlap";0,218046181713401
"WOL_086";"link.density";4,14634146341463
