"network_id";"metric";"value"
"gateway_029";"richness";116
"gateway_029";"connectance";0,174812593703148
"gateway_029";"degree.shannon";4,49042901234455
"gateway_029";"degree.mean";20,1034482758621
"gateway_029";"degree.sd";14,7450090659119
"gateway_029";"degree.skewness";0,77678307881994
"gateway_029";"degree.kurtosis";2,63918760017043
"gateway_029";"modularity.betweenness";0,153138965956533
"gateway_029";"modularity.infomap";0
"gateway_029";"nestedness";23,0452701162005
"gateway_029";"centrality.degree";0,421815408085431
"gateway_029";"centrality.eigen";0,455368964472784
"gateway_029";"interaction.overlap";0,234591228878243
"gateway_029";"link.density";20,1034482758621
