"network_id";"metric";"value"
"AI22_1076";"richness";42
"AI22_1076";"connectance";0,105263157894737
"AI22_1076";"degree.shannon";3,48980483665255
"AI22_1076";"degree.mean";2,0952380952381
"AI22_1076";"degree.sd";1,63512547157142
"AI22_1076";"degree.skewness";1,4379011814289
"AI22_1076";"degree.kurtosis";4,00912514407824
"AI22_1076";"modularity.betweenness";0,662190082644628
"AI22_1076";"modularity.infomap";0,651859504132231
"AI22_1076";"nestedness";8,21540880503145
"AI22_1076";"centrality.degree";0,125609756097561
"AI22_1076";"centrality.eigen";0,582527159422842
"AI22_1076";"interaction.overlap";0,167045204718335
"AI22_1076";"link.density";2,0952380952381
