"network_id";"metric";"value"
"P22_357";"richness";266
"P22_357";"connectance";0,0242358576642336
"P22_357";"degree.shannon";4,94284098489469
"P22_357";"degree.mean";3,19548872180451
"P22_357";"degree.sd";5,17826902908763
"P22_357";"degree.skewness";4,78177227451066
"P22_357";"degree.kurtosis";32,1338318263962
"P22_357";"modularity.betweenness";0,545137716262976
"P22_357";"modularity.infomap";0,520750173010381
"P22_357";"nestedness";9,18275024423263
"P22_357";"centrality.degree";0,170354488279017
"P22_357";"centrality.eigen";0,537566723830555
"P22_357";"interaction.overlap";0,0799762547279249
"P22_357";"link.density";3,19548872180451
