"network_id";"metric";"value"
"P22_178";"richness";61
"P22_178";"connectance";0,185528756957328
"P22_178";"degree.shannon";3,58626455518788
"P22_178";"degree.mean";3,27868852459016
"P22_178";"degree.sd";4,28225465357127
"P22_178";"degree.skewness";2,95876499825302
"P22_178";"degree.kurtosis";12,1175697344685
"P22_178";"modularity.betweenness";0,40215
"P22_178";"modularity.infomap";0,4115
"P22_178";"nestedness";22,2376302083333
"P22_178";"centrality.degree";0,322598870056497
"P22_178";"centrality.eigen";0,433952023980746
"P22_178";"interaction.overlap";0,246855921395311
"P22_178";"link.density";3,27868852459016
