"network_id";"metric";"value"
"mangal_1524";"richness";23
"mangal_1524";"connectance";0,450592885375494
"mangal_1524";"degree.shannon";3,09152372685468
"mangal_1524";"degree.mean";9,91304347826087
"mangal_1524";"degree.sd";2,99868218750505
"mangal_1524";"degree.skewness";0,437144860743531
"mangal_1524";"degree.kurtosis";3,70328153604637
"mangal_1524";"modularity.betweenness";0,0284318251769777
"mangal_1524";"modularity.infomap";0
"mangal_1524";"nestedness";28,8824943172769
"mangal_1524";"centrality.degree";0,402597402597403
"mangal_1524";"centrality.eigen";0,148344706151858
"mangal_1524";"interaction.overlap";0,456831194497866
"mangal_1524";"link.density";9,91304347826087
